################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3741247838729831E-01 a       210     0    11     1    10
 -9.6124586668146772E-02 a       211     0    11     1    11
 -1.0711704482087470E-01 a       212     0    11     1    12
 -6.9420099773609231E-02 a       213     0    11     1    13
 -1.1527345354568806E-01 a       214     0    11     1    14
 -1.3895612314981362E-01 a       215     0    11     1    15
  2.8336728783623749E-01 a       216     0    11     1    16
 -1.9793837973971296E-01 a       217     0    11     1    17
 -5.5236059520883687E-02 a       218     0    11     1    18
 -1.1218474562994266E-01 a       219     0    11     1    19
 -4.8103635503560255E-02 a       220     0    11     1    20
  2.1603007785637246E-01 a       221     0    12     1     1
 -2.4994981738753597E-01 a       222     0    12     1     2
  1.1719168537993793E-01 a       223     0    12     1     3
  9.5440381720049150E-02 a       224     0    12     1     4
  4.5745111823448142E-01 a       225     0    12     1     5
 -2.5705543141000486E-01 a       226     0    12     1     6
  4.8017918494425699E-01 a       227     0    12     1     7
  6.5603681855570317E-01 a       228     0    12     1     8
 -5.1070565171884164E-01 a       229     0    12     1     9
 -4.0951358617740796E-01 a       230     0    12     1    10
 -1.8119853587798490E-01 a       231     0    12     1    11
  2.4079939799582450E-01 a       232     0    12     1    12
 -5.2161979588430918E-01 a       233     0    12     1    13
 -1.6435155766775925E-01 a       234     0    12     1    14
 -1.9010007267865184E-01 a       235     0    12     1    15
  4.1759362198967170E-02 a       236     0    12     1    16
 -5.2332796240816282E-01 a       237     0    12     1    17
  2.9756956348403446E-01 a       238     0    12     1    18
 -2.1607026913899262E-04 a       239     0    12     1    19
 -3.5132960762062723E-02 a       240     0    12     1    20
 -4.6715882112571722E-01 a       241     0    13     1     1
  3.3601546886149475E-01 a       242     0    13     1     2
 -6.8465613289120195E-02 a       243     0    13     1     3
 -4.6900587530859295E-01 a       244     0    13     1     4
 -5.1344010737742651E-01 a       245     0    13     1     5
 -1.1257242241350791E-01 a       246     0    13     1     6
 -8.2106874925257825E-02 a       247     0    13     1     7
 -4.4303547128920179E-02 a       248     0    13     1     8
  1.4960996327640483E-01 a       249     0    13     1     9
 -2.9474785358848671E-01 a       250     0    13     1    10
 -3.8970333375316683E-02 a       251     0    13     1    11
  2.1329740928272681E-01 a       252     0    13     1    12
  8.0433869162777061E-04 a       253     0    13     1    13
  2.3659397222950182E-01 a       254     0    13     1    14
 -4.1280967129657636E-01 a       255     0    13     1    15
  1.4761106894060566E-01 a       256     0    13     1    16
 -2.2416640629688389E-01 a       257     0    13     1    17
 -6.8591090032512869E-01 a       258     0    13     1    18
 -1.8616396972458027E-01 a       259     0    13     1    19
 -1.5791325484584939E-01 a       260     0    13     1    20
 -3.9478690746259565E-02 a       261     0    14     1     1
 -1.4812117281974063E-01 a       262     0    14     1     2
 -5.8350406870141241E-03 a       263     0    14     1     3
  1.1645908883944747E-01 a       264     0    14     1     4
 -1.7695439787561149E-02 a       265     0    14     1     5
 -2.4419614453375454E-02 a       266     0    14     1     6
 -1.9441433341605870E-02 a       267     0    14     1     7
 -5.4246054578505544E-02 a       268     0    14     1     8
 -2.5728218071184183E-01 a       269     0    14     1     9
  7.8738509809187660E-02 a       270     0    14     1    10
  3.9918244010873634E-02 a       271     0    14     1    11
  1.3079855886889694E-01 a       272     0    14     1    12
 -9.4720929264452414E-03 a       273     0    14     1    13
 -1.4711466694308355E-02 a       274     0    14     1    14
 -9.7442143466019444E-03 a       275     0    14     1    15
 -2.2796396865185051E-01 a       276     0    14     1    16
 -1.3672178377807276E-01 a       277     0    14     1    17
  2.5090577378629825E-01 a       278     0    14     1    18
  8.8454531021160895E-02 a       279     0    14     1    19
  8.2810008563552112E-02 a       280     0    14     1    20
 -1.4097647924308402E-02 a       281     0    15     1     1
 -1.1764322794307572E-01 a       282     0    15     1     2
 -2.3068822221390589E-01 a       283     0    15     1     3
  3.1342239097267122E-01 a       284     0    15     1     4
 -4.1993705887705374E-01 a       285     0    15     1     5
  2.8354313573937051E-01 a       286     0    15     1     6
 -2.3485570301477834E-01 a       287     0    15     1     7
 -7.5938640564489027E-02 a       288     0    15     1     8
 -6.9661268189522826E-02 a       289     0    15     1     9
  3.1324784388511766E-02 a       290     0    15     1    10
 -2.5707732484945196E-02 a       291     0    15     1    11
  2.2093940797510225E-01 a       292     0    15     1    12
  2.7566335832436983E-01 a       293     0    15     1    13
  4.5017544285545046E-02 a       294     0    15     1    14
  2.1145658224116065E-01 a       295     0    15     1    15
 -2.5545622420545988E-01 a       296     0    15     1    16
  9.2049029822413819E-01 a       297     0    15     1    17
  1.0761859746738107E-01 a       298     0    15     1    18
  2.5354214093333178E-02 a       299     0    15     1    19
 -6.0432641928323172E-01 a       300     0    15     1    20
  6.8775329020973247E-02 a       301     0    16     1     1
 -9.2354535394476522E-02 a       302     0    16     1     2
  5.4825299322663126E-02 a       303     0    16     1     3
 -3.8046585512278280E-01 a       304     0    16     1     4
  1.0692376008981967E-01 a       305     0    16     1     5
  2.7044311873928933E-01 a       306     0    16     1     6
 -1.1639954089017730E-01 a       307     0    16     1     7
 -2.4751504465560267E-01 a       308     0    16     1     8
  7.0456739420898348E-02 a       309     0    16     1     9
  3.8017995446863567E-01 a       310     0    16     1    10
  1.0094952278913473E-01 a       311     0    16     1    11
 -1.5685038627081333E-02 a       312     0    16     1    12
  9.6878089155658986E-02 a       313     0    16     1    13
 -1.7502357389787254E-01 a       314     0    16     1    14
  1.6736364017574029E-01 a       315     0    16     1    15
 -6.9229942379665288E-02 a       316     0    16     1    16
 -2.1845213038627861E-01 a       317     0    16     1    17
  2.2275801010553842E-01 a       318     0    16     1    18
  6.9917298575176645E-02 a       319     0    16     1    19
  3.1031615774935023E-01 a       320     0    16     1    20
  1.2029444569475868E-02 a       321     0    17     1     1
  9.9287832309156027E-02 a       322     0    17     1     2
  2.3403297138192041E-02 a       323     0    17     1     3
 -2.6361200983120302E-02 a       324     0    17     1     4
  5.5037706764935440E-02 a       325     0    17     1     5
 -6.2223717399100535E-02 a       326     0    17     1     6
 -8.3223588388651709E-02 a       327     0    17     1     7
  9.7862905384347911E-03 a       328     0    17     1     8
  2.7567391626906063E-01 a       329     0    17     1     9
  2.4319853314961060E-03 a       330     0    17     1    10
 -9.3045439499418986E-02 a       331     0    17     1    11
 -1.0784177219967044E-01 a       332     0    17     1    12
  5.6588067989428739E-02 a       333     0    17     1    13
 -5.4421853338276982E-02 a       334     0    17     1    14
 -8.7327078823276033E-02 a       335     0    17     1    15
  1.1878640623076424E-01 a       336     0    17     1    16
  1.0631091255485926E-01 a       337     0    17     1    17
 -1.7462856423302836E-01 a       338     0    17     1    18
 -7.0584745774067370E-02 a       339     0    17     1    19
 -4.1371025970425135E-02 a       340     0    17     1    20
  1.5351854580209984E-01 a       341     0    18     1     1
 -4.1911160409776861E-02 a       342     0    18     1     2
  2.5535685864093682E-01 a       343     0    18     1     3
  1.1011230649574284E-01 a       344     0    18     1     4
  1.4688613837677517E-01 a       345     0    18     1     5
 -5.1854888457148418E-01 a       346     0    18     1     6
  1.1320570866716963E-01 a       347     0    18     1     7
  4.6316312033474266E-01 a       348     0    18     1     8
 -2.2623434533124298E-01 a       349     0    18     1     9
 -7.9140596207367880E-02 a       350     0    18     1    10
  2.1456543169454517E-01 a       351     0    18     1    11
 -9.1005250056027553E-02 a       352     0    18     1    12
 -3.5284642307659919E-01 a       353     0    18     1    13
 -1.9127619390393644E-01 a       354     0    18     1    14
 -1.8880134719858993E-01 a       355     0    18     1    15
  5.1226262206391808E-02 a       356     0    18     1    16
 -2.9792001370740800E-01 a       357     0    18     1    17
  1.9300729766484742E-01 a       358     0    18     1    18
  1.0917008262000188E-01 a       359     0    18     1    19
  1.8694086841123680E-01 a       360     0    18     1    20
 -9.3933077697945871E-02 a       361     0    19     1     1
  4.8654145971524433E-02 a       362     0    19     1     2
 -8.5431301494004862E-03 a       363     0    19     1     3
  1.0967831863179185E-01 a       364     0    19     1     4
 -8.5429290918553141E-02 a       365     0    19     1     5
  9.7149480508619573E-02 a       366     0    19     1     6
  1.3843696754800525E-01 a       367     0    19     1     7
 -3.3193594787806191E-01 a       368     0    19     1     8
 -1.6658188470813748E-01 a       369     0    19     1     9
 -3.0586851463808801E-01 a       370     0    19     1    10
 -1.9503552422005177E-01 a       371     0    19     1    11
  4.8495342354848890E-02 a       372     0    19     1    12
 -1.2556488954349364E-02 a       373     0    19     1    13
  2.7798864821281161E-01 a       374     0    19     1    14
  8.3898782813286082E-02 a       375     0    19     1    15
  6.4564151565140573E-02 a       376     0    19     1    16
  1.0583721906086516E-01 a       377     0    19     1    17
  2.3043139340786112E-02 a       378     0    19     1    18
 -6.0931732943377732E-02 a       379     0    19     1    19
 -2.2369262476418400E-01 a       380     0    19     1    20
 -2.7114583411339037E-02 a       381     0    20     1     1
 -4.5400448670666657E-02 a       382     0    20     1     2
  4.7869515504225454E-02 a       383     0    20     1     3
  2.5670749026559764E-02 a       384     0    20     1     4
 -1.5606848509903817E-01 a       385     0    20     1     5
 -3.5690154463344677E-02 a       386     0    20     1     6
  6.3105913237942721E-02 a       387     0    20     1     7
 -2.0502150653545388E-02 a       388     0    20     1     8
 -1.6360156923658237E-01 a       389     0    20     1     9
  4.6549072836074915E-03 a       390     0    20     1    10
  1.5065984330291232E-01 a       391     0    20     1    11
  8.7347931876873550E-02 a       392     0    20     1    12
 -1.4293947856120862E-01 a       393     0    20     1    13
  3.0470086290525798E-02 a       394     0    20     1    14
  5.6930415564587056E-02 a       395     0    20     1    15
 -1.1618691601167853E-01 a       396     0    20     1    16
 -1.4734914341311117E-01 a       397     0    20     1    17
  1.5258679329857786E-01 a       398     0    20     1    18
  7.8394276335683133E-02 a       399     0    20     1    19
 -7.8922035358387783E-03 a       400     0    20     1    20
 -1.7798046661088401E-02 a       401     0    21     1     1
  1.0277607148250510E-01 a       402     0    21     1     2
 -5.6196283149197945E-02 a       403     0    21     1     3
  1.3940271607306151E-01 a       404     0    21     1     4
 -6.7334225029560598E-03 a       405     0    21     1     5
 -2.3857739760181264E-02 a       406     0    21     1     6
  1.7426724134795353E-02 a       407     0    21     1     7
  2.2701442415044393E-01 a       408     0    21     1     8
  2.5411048524261870E-01 a       409     0    21     1     9
  4.5483081613023953E-02 a       410     0    21     1    10
  2.3702517074356624E-02 a       411     0    21     1    11
 -4.4039934582286819E-02 a       412     0    21     1    12
  2.6126079330682483E-01 a       413     0    21     1    13
